611031757,"42.3455699,-71.0730875"
2078069104,"42.261516,-71.0107973"
2078069100,"42.2617704,-71.0114938"
61338216,"42.36034,-70.97207"
61373982,"42.330873,-71.107315"
61347250,"42.3201791,-71.0712903"
61373986,"42.331012,-71.105169"
70213982,"42.373094,-71.18894"
61170875,"42.3860922,-71.1138132"
1095933284,"42.4179456,-71.1122662"
1963521957,"42.375318,-71.070105"
73072877,"42.30082,-71.01031"
61325373,"42.375861,-71.138053"
75227576,"42.402284,-71.164628"
61482964,"42.2976352,-71.0761187"
61355065,"42.283497,-71.080832"
74282099,"42.382825,-70.974348"
61496350,"42.270696,-71.094493"
61324027,"42.3952326,-71.1425289"
61371292,"42.3469448,-71.0796189"
61324020,"42.3969723,-71.1396971"
61173070,"42.401851,-71.123739"
61374968,"42.367355,-71.0182502"
1332998009,"42.3664959,-71.1340046"
257738680,"42.3561306,-71.0627101"
74283941,"42.376058,-70.983672"
2144932286,"42.2476735,-70.9823074"
61321611,"42.376123,-71.153404"
61691043,"42.4144642,-71.1796242"
61691040,"42.4114901,-71.1347329"
61321618,"42.3709859,-71.1191642"
70212131,"42.3705516,-71.1452116"
65912473,"42.23681,-71.15152"
65912476,"42.2329967,-71.184113"
61402299,"42.322894,-71.062001"
1479712226,"42.3834347,-71.0290862"
1325851097,"42.310111,-71.0965178"
61345911,"42.3318854,-71.0690914"
1092645798,"42.3947184,-71.141023"
61345915,"42.3333003,-71.0681842"
1092645795,"42.3947468,-71.1405338"
1092645794,"42.3947013,-71.1413831"
61345918,"42.3318759,-71.0569966"
2858239474,"42.269414,-70.9999659"
2501940562,"42.3365237,-71.0324588"
1092645792,"42.3947076,-71.1412567"
1963521379,"42.3737057,-71.0688851"
989059490,"42.3484576,-71.0525552"
65903211,"42.25115,-71.165675"
61508024,"42.303572,-71.077516"
73121337,"42.24612,-71.03005"
1487371292,"42.3462884,-70.955965"
73123868,"42.2617217,-71.0321569"
1281163189,"42.3242778,-71.0512958"
73123865,"42.2428589,-70.9797949"
71927775,"42.3870868,-71.0869631"
61343459,"42.33697,-71.076316"
2212056142,"42.2537193,-71.1412197"
942206442,"42.4073857,-71.0732188"
61343455,"42.337231,-71.047271"
61413593,"42.310315,-71.131755"
70254288,"42.369105,-71.184338"
1162004823,"42.3763638,-71.1396817"
61413596,"42.313346,-71.128585"
3622471110,"42.3875339,-71.0977766"
3322429272,"42.352628,-71.1517948"
3322429273,"42.353016,-71.1527796"
70215197,"42.3648015,-71.1723817"
3007949318,"42.3320403,-71.052332"
61171834,"42.387817,-71.11779"
3622471114,"42.3874381,-71.0978858"
70218111,"42.361807,-71.1554104"
1492439870,"42.4101697,-71.0882995"
66471946,"42.4088683,-71.0924306"
2174311487,"42.231896,-71.1764104"
1326616547,"42.3642019,-71.0653286"
1584185064,"42.311281,-71.1084312"
1584185060,"42.3112564,-71.1078608"
61353169,"42.3017,-71.082236"
2003929490,"42.3489363,-71.0426778"
2003929491,"42.349277,-71.0452981"
61403525,"42.279329,-71.056084"
942088876,"42.3944518,-71.0765764"
1527825016,"42.2975459,-71.125589"
2003929498,"42.3485907,-71.0415174"
61403522,"42.279545,-71.055621"
75222058,"42.380518,-71.155595"
3612245181,"42.2528325,-71.0192129"
3612245184,"42.2528456,-71.0178135"
66442695,"42.4058324,-71.0958094"
500636828,"42.3786597,-71.0998477"
61567982,"42.384219,-71.0784757"
66442699,"42.4169529,-71.0944206"
1077645749,"42.3886249,-71.119475"
896302475,"42.3301733,-71.0414179"
70216180,"42.3796899,-71.1903851"
1548276337,"42.36377,-71.0864454"
61380673,"42.3451884,-71.0424192"
67491749,"42.299932,-71.187851"
3427729701,"42.3428186,-71.1032892"
1914704555,"42.3772682,-71.1168315"
3427729705,"42.3433336,-71.102592"
1914704551,"42.378006,-71.1163424"
1914704552,"42.3779869,-71.1164642"
2068027290,"42.3720992,-71.0341782"
945540877,"42.4055926,-71.0766787"
66442348,"42.4037288,-71.0719909"
1138465512,"42.3878812,-71.0895291"
2068027299,"42.3712429,-71.0303206"
945540879,"42.4061106,-71.0754917"
61349114,"42.367188,-71.052507"
61349112,"42.367756,-71.054033"
1492439198,"42.4075814,-71.0829737"
65905685,"42.25387,-71.18874"
2291907805,"42.3648777,-71.0895797"
61485179,"42.3415374,-71.1589323"
1325750409,"42.3404056,-71.0890442"
61341348,"42.311523,-71.067502"
61341349,"42.311621,-71.114397"
73050840,"42.28454,-71.0247"
2176648848,"42.2441636,-71.1706613"
61340431,"42.369844,-70.989863"
61347421,"42.323134,-71.094787"
1458009559,"42.241149,-70.949691"
61694829,"42.4189587,-71.1694328"
61479973,"42.300082,-71.056194"
1763775526,"42.4180059,-71.1604437"
1458009553,"42.2410539,-70.9522134"
61694821,"42.415346,-71.1618848"
1068709382,"42.2452077,-71.0067528"
71951563,"42.396807,-71.09321"
942035996,"42.4094612,-71.0017463"
73120880,"42.234917,-71.012629"
61383092,"42.2801,-71.107214"
61383095,"42.279925,-71.107093"
2292050530,"42.3610632,-71.0879062"
61342492,"42.3453638,-71.0943962"
61342491,"42.3480939,-71.0881317"
988530201,"42.4033014,-71.0677658"
71923104,"42.3989008,-71.1175832"
61342498,"42.3445008,-71.0946711"
70244505,"42.370715,-71.150169"
2168308084,"42.2321469,-71.1785673"
61495070,"42.319451,-71.08466"
3552622444,"42.3631007,-71.1359195"
2095738576,"42.3890475,-71.1503795"
63521982,"42.33373,-71.12717"
61333553,"42.3665976,-71.0882196"
61392464,"42.288868,-71.107635"
61333556,"42.3677408,-71.0909338"
61333558,"42.3672459,-71.0912184"
2963593175,"42.3522433,-71.0466935"
73063123,"42.24542,-70.98824"
63579860,"42.3248387,-71.157997"
67545662,"42.336779,-71.177042"
73068237,"42.26601,-71.03772"
1038875081,"42.3558058,-71.0732902"
61696082,"42.413671,-71.1656466"
61696083,"42.4043252,-71.135049"
65893146,"42.23884,-71.14992"
70226389,"42.369928,-71.144926"
63592990,"42.3425615,-71.1202225"
61348646,"42.245052,-71.1362728"
61348648,"42.281097,-71.086034"
950365540,"42.2425005,-70.9525219"
61402738,"42.270646,-71.113584"
2446048072,"42.3593173,-71.0505403"
944275745,"42.4178064,-71.126676"
75240618,"42.379688,-71.160776"
61401276,"42.27555,-71.144386"
61356665,"42.3884835,-71.0403386"
61346777,"42.326419,-71.101346"
61346775,"42.325517,-71.072265"
61356662,"42.2816527,-71.0759661"
73217876,"42.2381,-70.94452"
61356669,"42.287903,-71.158988"
3262302329,"42.3563073,-71.0629959"
3262302328,"42.3562221,-71.0629195"
1280313824,"42.3184353,-71.1169591"
1280313827,"42.3210891,-71.1210363"
1451476292,"42.2422569,-70.9824702"
73056032,"42.26723,-70.96691"
73089881,"42.28144,-71.0193"
61696558,"42.4119123,-71.1486029"
61696559,"42.4166742,-71.1665064"
61485820,"42.2533317,-71.1204137"
73082857,"42.236266,-71.004956"
61345145,"42.331245,-71.0474124"
61345147,"42.3329565,-71.0482484"
61345140,"42.330037,-71.091441"
61345149,"42.3317347,-71.0474245"
61328079,"42.3622092,-71.0842256"
313743856,"42.3971086,-71.1866368"
61346489,"42.328461,-71.08616"
313743852,"42.397557,-71.1870462"
61328070,"42.3591446,-71.1110449"
61328072,"42.3586684,-71.1102212"
61363805,"42.3568244,-71.0563276"
61363807,"42.356866,-71.0560055"
2297667006,"42.405551,-71.121539"
3304944436,"42.3304062,-71.1644861"
931018655,"42.3942905,-71.1140205"
67006726,"42.4133032,-71.0634761"
65908557,"42.249754,-71.1556423"
2988533093,"42.3880171,-71.1085705"
61344434,"42.3391794,-71.0655145"
63522720,"42.3376758,-71.1371021"
3271144350,"42.3286817,-71.1750207"
1527827323,"42.3023672,-71.1205872"
346034891,"42.3887878,-71.1361024"
73042720,"42.2400011,-71.024753"
61393052,"42.2657644,-71.1683357"
61394007,"42.2934201,-71.0484329"
1477449146,"42.4098964,-71.0995826"
61365323,"42.289864,-71.11726"
2567106587,"42.3079042,-71.0471301"
73096665,"42.27158,-71.02253"
61365327,"42.289617,-71.062076"
61406726,"42.3761928,-71.0503175"
1102763928,"42.3703656,-71.0614452"
3159381278,"42.3533367,-71.1343901"
61357132,"42.307888,-71.12749"
61501279,"42.3534705,-71.0613342"
61431761,"42.282848,-71.109968"
67446033,"42.23056,-71.104421"
67446030,"42.2625941,-71.0926334"
65346866,"42.4180027,-71.0594595"
61404384,"42.293914,-71.069607"
61404386,"42.2915362,-71.0792206"
1572160478,"42.3925322,-71.1356267"
61387950,"42.292293,-71.176943"
61405030,"42.309518,-71.129107"
61433698,"42.259336,-71.115277"
993078530,"42.245467,-71.006525"
896277629,"42.3306708,-71.0156753"
1047079501,"42.3904236,-71.0851761"
67547530,"42.308027,-71.17738"
67463876,"42.265096,-71.06837"
3687638514,"42.3591537,-71.098368"
61347164,"42.321307,-71.092476"
3687638510,"42.3596973,-71.0985278"
61347166,"42.321268,-71.077489"
63529527,"42.343245,-71.1198043"
61347168,"42.321576,-71.092089"
645617753,"42.2432783,-70.9459952"
73124431,"42.25433,-70.99291"
73116367,"42.298761,-71.010041"
61606741,"42.3583235,-71.0240341"
73572588,"42.401364,-70.995779"
67436896,"42.255982,-71.036373"
2320627659,"42.397254,-71.0401456"
70241379,"42.370917,-71.158431"
61424922,"42.2865544,-71.1303869"
67007186,"42.405528,-71.038255"
63563420,"42.3266063,-71.1481453"
61364059,"42.3054392,-71.0850892"
1480571689,"42.4195792,-71.1447382"
61359664,"42.27138,-71.075006"
940762655,"42.4185101,-71.1039741"
61359666,"42.408937,-71.029331"
63551285,"42.298158,-71.156975"
71939748,"42.406141,-71.120324"
1507003821,"42.4133198,-71.0776746"
61359662,"42.386812,-71.045521"
61395068,"42.296327,-71.105357"
61353909,"42.278435,-71.098292"
61353907,"42.280163,-71.145751"
61395063,"42.2961,-71.105263"
61353903,"42.2798774,-71.0498841"
61353900,"42.2796224,-71.0505112"
61364589,"42.337388,-71.078003"
65912139,"42.2341188,-71.1781656"
61364581,"42.3396514,-71.0998692"
65898004,"42.23634,-71.15251"
67433114,"42.2599,-71.04367"
61390653,"42.3314025,-71.0512893"
1582736110,"42.235066,-70.9841382"
75223040,"42.389587,-71.163904"
75223049,"42.382292,-71.180284"
1955981229,"42.3785467,-71.092619"
67005967,"42.4045158,-71.0646863"
1162106847,"42.3573921,-71.128082"
61689219,"42.3975454,-71.1435698"
61345849,"42.383407,-70.999697"
61689216,"42.418804,-71.189998"
71922340,"42.3775928,-71.0752289"
1185732829,"42.338928,-71.089316"
1185732826,"42.3381244,-71.0884681"
73103233,"42.27484,-71.01593"
1185732821,"42.3391332,-71.0880326"
621530729,"42.3440696,-71.0478933"
621530728,"42.3442372,-71.0481521"
61332404,"42.3626333,-71.0783171"
61366569,"42.248605,-71.118948"
75247359,"42.3922594,-71.1631984"
73157999,"42.2336501,-70.9448176"
67421941,"42.25841,-71.08025"
61366564,"42.247483,-71.1278222"
67421943,"42.2554191,-71.0862672"
71932337,"42.396064,-71.1059755"
61326958,"42.361766,-71.108166"
1186263563,"42.301107,-71.1194531"
61555853,"42.314524,-71.063382"
2256198629,"42.3299402,-71.0505341"
2582751650,"42.2501592,-71.0874189"
73060626,"42.268467,-71.010884"
67467563,"42.3320952,-71.1687593"
61363053,"42.269802,-71.108397"
1186263567,"42.299931,-71.1203144"
945368810,"42.4090172,-71.0743514"
61363055,"42.2703012,-71.0995768"
66453976,"42.415289,-71.119315"
61366698,"42.2885389,-71.1210266"
61366695,"42.3486073,-71.0693636"
1027797410,"42.3793255,-71.0997565"
61360595,"42.3967867,-71.0400086"
61355888,"42.362613,-71.1396814"
61355889,"42.272847,-71.143664"
366612132,"42.35602,-71.0556462"
61352358,"42.3523118,-71.0633264"
75228136,"42.384427,-71.181003"
61357953,"42.329439,-71.088995"
61352350,"42.3677336,-71.0333873"
61352352,"42.3679972,-71.0339921"
61357959,"42.398173,-71.034334"
61352356,"42.3532658,-71.0631514"
73593752,"42.417384,-71.031701"
67005032,"42.417928,-71.05165"
61436923,"42.3175775,-71.0567236"
993077612,"42.246132,-71.0059648"
3603644219,"42.3951338,-71.0814772"
61459254,"42.291328,-71.149977"
73095373,"42.2706,-71.00555"
70224434,"42.3667915,-71.1682295"
2415479188,"42.4010774,-71.1369702"
73094176,"42.26681,-71.01754"
66423051,"42.4135749,-71.09846"
65876797,"42.2549865,-71.1804385"
67464035,"42.3589234,-71.1830552"
67429829,"42.3393999,-71.1747249"
3124387471,"42.3355732,-71.1106078"
61427768,"42.299088,-71.058999"
67453303,"42.2391853,-71.1084948"
1132734696,"42.3550129,-71.1821838"
61329065,"42.3715519,-71.0784417"
73071678,"42.2316475,-71.0086708"
73075319,"42.25435,-70.96396"
3222772372,"42.2356884,-71.0092935"
70219209,"42.372448,-71.189455"
578995737,"42.3615665,-71.1011193"
61514481,"42.286707,-71.125317"
67435227,"42.3553413,-71.1754274"
73242896,"42.248809,-70.939838"
61451082,"42.3386584,-71.0571213"
61397038,"42.32509,-70.963707"
1053454390,"42.3646628,-71.0892015"
67566164,"42.329025,-71.185788"
61425400,"42.365851,-71.054384"
61361348,"42.410875,-71.034908"
61361349,"42.2940296,-71.0801027"
61425405,"42.366123,-71.054105"
61425408,"42.3650892,-71.0531756"
61361343,"42.294835,-71.1304056"
1037484784,"42.2367948,-71.0315646"
73072099,"42.2975391,-71.0265713"
1833573206,"42.3560509,-71.0749953"
67493129,"42.3213051,-71.1721652"
1833573208,"42.3560986,-71.074593"
1752005414,"42.3369951,-71.0119664"
1037484789,"42.236787,-71.0320926"
942123319,"42.4035788,-71.0766956"
665539838,"42.4039668,-71.0213764"
748680281,"42.2845545,-71.0304413"
1527824496,"42.2962877,-71.1269707"
71927573,"42.390738,-71.100642"
61457030,"42.282665,-71.127942"
1132394908,"42.352707,-71.0671575"
1132394909,"42.3553804,-71.0636889"
2217939665,"42.2336266,-71.1221354"
61323538,"42.377289,-71.144118"
61375338,"42.2882651,-71.0727492"
67002350,"42.411823,-71.060783"
939265640,"42.3990371,-71.1051091"
1760871262,"42.4173467,-71.1495058"
73072329,"42.2627,-71.00027"
61339010,"42.3789954,-70.9749235"
3181982109,"42.2861316,-71.1451795"
3181982108,"42.2861313,-71.1452517"
1185932513,"42.3044638,-71.0890399"
73180448,"42.24771,-70.95065"
61361962,"42.33669,-71.069023"
61361964,"42.390118,-71.036857"
63580408,"42.302762,-71.148035"
3124794257,"42.3256167,-71.1327158"
73595283,"42.404104,-70.994222"
2376037697,"42.3909272,-71.1470648"
61389490,"42.338799,-71.104929"
67461519,"42.22831,-71.11513"
73141069,"42.25256,-71.03711"
66426813,"42.417612,-71.136512"
61513915,"42.236674,-71.129954"
2276342167,"42.2764974,-71.0359205"
61384173,"42.3392815,-71.0863112"
61384170,"42.315457,-71.009275"
3729509431,"42.3707433,-71.1184314"
61384177,"42.331076,-71.06837"
3729509434,"42.3709484,-71.1179766"
74265117,"42.376686,-70.984138"
2321281191,"42.3516213,-71.1106765"
3518374605,"42.3626966,-71.1367845"
3518374607,"42.3624192,-71.137199"
3518374601,"42.3626079,-71.1368764"
3518374600,"42.3623058,-71.1367539"
3518374603,"42.3630085,-71.1366505"
3518374602,"42.3627134,-71.1365887"
67457101,"42.261447,-71.0979364"
75243113,"42.3822077,-71.187424"
665540791,"42.4038031,-71.0176418"
67457107,"42.26174,-71.04881"
977588773,"42.369641,-71.1877232"
61456078,"42.2871437,-71.1484804"
61410935,"42.290492,-71.15664"
1098573855,"42.3611428,-71.0508644"
73090131,"42.2666473,-70.9968645"
63546300,"42.30114,-71.1576"
66470524,"42.405323,-71.109618"
314279338,"42.3689022,-71.1176905"
61171505,"42.375782,-71.094234"
63588383,"42.3180065,-71.1722534"
1881894797,"42.3721765,-71.0942686"
1311403058,"42.3638041,-71.1584927"
1311403059,"42.3633566,-71.1577062"
61377884,"42.3723903,-71.0388717"
1311403057,"42.363864,-71.1575041"
75248134,"42.389867,-71.177831"
1311403055,"42.363413,-71.1561425"
1311403052,"42.3635335,-71.1574718"
1311403053,"42.3641197,-71.1561927"
1528675741,"42.2876223,-71.1305958"
67030555,"42.415033,-71.048283"
75242793,"42.3920144,-71.1623297"
61486453,"42.272675,-71.084774"
961011897,"42.3875916,-71.0730788"
1100992328,"42.3737585,-71.0583111"
61321071,"42.3912706,-71.1260524"
393368870,"42.2362063,-71.0192357"
1977481352,"42.381789,-71.0937871"
73049430,"42.24844,-71.00768"
71923476,"42.408201,-71.126855"
61325942,"42.3550617,-71.0988098"
1057796778,"42.3874844,-71.04693"
366612753,"42.3559235,-71.0551334"
366612751,"42.3561342,-71.0553372"
61495501,"42.290773,-71.132494"
61382436,"42.291417,-71.119255"
63559505,"42.32437,-71.12244"
75221217,"42.39003,-71.176934"
61495507,"42.365951,-71.0311244"
61382439,"42.290525,-71.119565"
950365783,"42.2424343,-70.9526407"
634899080,"42.3879725,-71.1429042"
63553026,"42.3498605,-71.1251155"
61326764,"42.3674403,-71.0793781"
61321389,"42.3763705,-71.121876"
61369570,"42.287575,-71.167428"
61321384,"42.382555,-71.113968"
3620902824,"42.3625049,-71.0843121"
258955470,"42.3553582,-71.0719328"
67021412,"42.418759,-71.034264"
67021416,"42.397389,-71.0470705"
61325493,"42.372772,-71.109725"
538410981,"42.3701396,-71.1030903"
538410980,"42.3697407,-71.1033731"
63541652,"42.32264,-71.14029"
61172083,"42.3876611,-71.0956486"
61497909,"42.293071,-71.172161"
75247319,"42.4035191,-71.1709254"
70221847,"42.3666222,-71.1715688"
67441449,"42.2597544,-71.0937315"
75247317,"42.4025708,-71.1637069"
73119428,"42.26625,-71.00838"
70221840,"42.3617494,-71.1472108"
3226954942,"42.3156274,-71.1740209"
2938488651,"42.3705806,-71.0413148"
73080769,"42.25822,-71.01328"
73583567,"42.412581,-71.021897"
66448247,"42.4097142,-71.0845748"
66434133,"42.4187401,-71.1117303"
1047162761,"42.3895641,-71.0885374"
66487770,"42.405094,-71.10528"
1047228032,"42.3642203,-71.0632705"
1047228031,"42.362521,-71.0586463"
1047228030,"42.3630048,-71.0599438"
67444191,"42.2570361,-71.0438582"
61318615,"42.3754813,-71.114324"
67444195,"42.3474983,-71.1886502"
63587174,"42.3287636,-71.1328684"
67439217,"42.304511,-71.182193"
67439212,"42.26646,-71.07877"
67013347,"42.418889,-71.043938"
3155473295,"42.2800355,-71.1586093"
61341936,"42.309825,-71.056897"
892622529,"42.2367651,-70.9861486"
61341930,"42.310119,-71.062563"
892622526,"42.2381411,-70.9882615"
61341939,"42.310463,-71.106998"
61341938,"42.309959,-71.057896"
892622523,"42.2377273,-70.9870313"
3155473298,"42.280065,-71.1585779"
2884529620,"42.3229231,-71.1198339"
330128265,"42.2362463,-70.9771346"
61324723,"42.3956866,-71.1303448"
2296411190,"42.3371736,-71.0921057"
2296411195,"42.3371409,-71.0911749"
2296411194,"42.3370571,-71.0911954"
2296411199,"42.3365773,-71.0924683"
2296411198,"42.3367961,-71.0930489"
1706419053,"42.3558748,-71.1055878"
1706419059,"42.3559518,-71.1056318"
65895241,"42.2392,-71.14888"
1531421307,"42.4151203,-71.0038467"
1612320344,"42.2422822,-70.9307679"
3608390561,"42.3759574,-71.0738058"
73113776,"42.26217,-71.02415"
61518359,"42.270791,-71.064076"
1145809012,"42.3615403,-71.1629419"
61381319,"42.276077,-71.112763"
61518352,"42.3413861,-71.1075906"
345506964,"42.3745714,-71.1178502"
61574976,"42.347584,-71.07392"
989059514,"42.3485637,-71.0526266"
2000753111,"42.2518159,-71.0038788"
73059349,"42.25328,-70.96344"
2000753114,"42.2512421,-71.0039782"
61454004,"42.3566855,-71.0515196"
629625497,"42.261401,-70.9230352"
989059518,"42.3455343,-71.0570911"
70228507,"42.375143,-71.144711"
61371318,"42.3478559,-71.0786876"
3416345607,"42.322858,-71.1198764"
61374140,"42.311334,-71.070217"
67012430,"42.413359,-71.0556"
61374147,"42.30966,-71.07319"
428916833,"42.40517,-71.1465292"
61565131,"42.3003363,-71.1070041"
3324360221,"42.32922,-70.9299826"
61327562,"42.3919996,-71.1354452"
67437072,"42.2487,-71.09206"
73066748,"42.24219,-71.01419"
61610278,"42.281943,-71.100678"
73066743,"42.24873,-70.99226"
61610272,"42.282458,-71.101355"
61339756,"42.3631999,-71.129766"
61339754,"42.364105,-71.135365"
73129377,"42.252876,-70.965378"
67425027,"42.26457,-71.08533"
600019232,"42.2425524,-70.9475123"
600019230,"42.2427932,-70.9480952"
73270434,"42.2289665,-70.9555518"
73057372,"42.23696,-71.01615"
1037484516,"42.2425463,-71.0340256"
61345898,"42.323251,-71.092063"
61345896,"42.3235655,-71.0955589"
61345894,"42.3232325,-71.0953932"
61345892,"42.323978,-71.071159"
61483243,"42.3366601,-71.0250825"
61399997,"42.3610412,-71.129729"
61321801,"42.399229,-71.129395"
61519406,"42.279725,-71.163252"
67420527,"42.257945,-71.0394204"
3444788166,"42.3768008,-71.1190997"
3444788163,"42.3769208,-71.1188125"
1097255619,"42.4090821,-71.1208909"
71948331,"42.3929625,-71.1060547"
3444788169,"42.3767097,-71.1191233"
3616211886,"42.3733413,-71.0836771"
61381868,"42.3529172,-71.056257"
1325749828,"42.3437765,-71.0803581"
1887743489,"42.3736241,-71.0772906"
515405902,"42.3373561,-71.169203"
61385342,"42.263905,-71.118038"
67014777,"42.413661,-71.03867"
65344659,"42.4186174,-71.0810148"
70208480,"42.3604457,-71.1789219"
417241973,"42.3426515,-71.0946456"
61332498,"42.401011,-71.133878"
61343394,"42.3408979,-71.085662"
61343390,"42.3414317,-71.0864587"
66434693,"42.4090278,-71.0811642"
988529626,"42.4096598,-71.0659604"
2709496199,"42.3635595,-71.0685404"
1418434450,"42.3968051,-71.1735128"
61325472,"42.373839,-71.112446"
330132167,"42.23104,-70.97858"
61520584,"42.2837221,-71.0473134"
73106335,"42.24509,-70.98175"
61349349,"42.284446,-71.061139"
61571225,"42.3488469,-71.0919993"
67000851,"42.397194,-71.062005"
61483864,"42.341517,-71.141555"
73125660,"42.25161,-71.03863"
67422551,"42.26886,-71.06734"
61343648,"42.3361109,-71.0485913"
699541466,"42.3622946,-71.1151395"
61343646,"42.3356287,-71.035405"
61343640,"42.3364936,-71.0354335"
541336191,"42.3612674,-71.113938"
61343642,"42.3356754,-71.0333334"
61521982,"42.279398,-71.051154"
66434960,"42.400214,-71.107061"
61521988,"42.279955,-71.116357"
1507003710,"42.4119906,-71.0780966"
61344386,"42.366436,-71.050102"
61344381,"42.339663,-71.074596"
2988533089,"42.3880287,-71.1090998"
2988533084,"42.3880727,-71.1090694"
2988533085,"42.3883005,-71.1092949"
2988533086,"42.3880014,-71.1089902"
3211748658,"42.3750067,-71.1355256"
67010101,"42.401633,-71.055834"
61344388,"42.3401231,-71.0788123"
70216224,"42.3717097,-71.1701295"
73160109,"42.2527487,-70.9366699"
67422081,"42.252482,-71.063354"
67422083,"42.253298,-71.05935"
313745292,"42.401952,-71.1908693"
61380735,"42.3408523,-71.0606045"
1522224118,"42.3633986,-71.063714"
67432557,"42.24902,-71.05522"
1830019646,"42.3584265,-71.0907717"
1527825220,"42.2976427,-71.1234066"
3211748652,"42.3749219,-71.1341392"
61349099,"42.3648267,-71.0510646"
61340268,"42.315315,-71.090726"
61349093,"42.367754,-71.057398"
3211748650,"42.374915,-71.1340267"
61349095,"42.366175,-71.051296"
73049621,"42.25459,-71.03615"
61407286,"42.3400592,-71.1597307"
3299685035,"42.3780488,-71.1182566"
65883507,"42.2482946,-71.1649494"
75228447,"42.389714,-71.181837"
75228440,"42.382184,-71.183622"
61407289,"42.3402155,-71.163542"
75238472,"42.410459,-71.181544"
1818056591,"42.3045458,-71.1124456"
71918445,"42.406564,-71.129984"
73110516,"42.2478404,-71.0046327"
61517694,"42.260991,-71.146991"
61476919,"42.3498282,-71.0583647"
61476915,"42.3591781,-71.0508907"
70212688,"42.3690914,-71.1503697"
61342518,"42.345004,-71.13717"
61342514,"42.344745,-71.136757"
61342512,"42.3445583,-71.0978168"
61342511,"42.3455519,-71.0943364"
61348055,"42.3312285,-71.0769607"
61348054,"42.3312302,-71.0748651"
61348057,"42.319572,-71.098412"
61348056,"42.319556,-71.098299"
61348059,"42.318124,-71.098369"
61348058,"42.318147,-71.098246"
61329262,"42.3710152,-71.0798505"
61283345,"42.3568122,-71.1111466"
67501774,"42.344729,-71.184766"
61329266,"42.371021,-71.097529"
61329264,"42.3710395,-71.0856952"
65909524,"42.2467753,-71.1731056"
61340608,"42.3589644,-71.1351487"
66441607,"42.4137639,-71.1091148"
61333698,"42.3618769,-71.0968764"
75242042,"42.390333,-71.161806"
61327526,"42.3729983,-71.0999442"
1975532527,"42.2467664,-70.9451789"
61522675,"42.278457,-71.103505"
61522673,"42.279244,-71.104114"
61522672,"42.288511,-71.107181"
61522670,"42.279715,-71.108957"
3299685039,"42.3784152,-71.1176259"
61522679,"42.280035,-71.109066"
1092824698,"42.3893631,-71.1423704"
640505216,"42.2307935,-70.9442706"
3267027542,"42.2932594,-71.0718581"
2742729113,"42.3614903,-71.0847115"
640505219,"42.2312926,-70.9446074"
73069978,"42.2495757,-71.0009942"
945368691,"42.4116564,-71.0736322"
61356141,"42.27435,-71.148907"
61394906,"42.24793,-71.140956"
61353317,"42.297225,-71.065637"
73562651,"42.4110216,-71.0162332"
1788567153,"42.3390405,-71.1087821"
1975532528,"42.2468028,-70.9452765"
3222525252,"42.387996,-71.0888132"
520936413,"42.3461095,-71.1109876"
73068002,"42.248401,-71.0205828"
3403172499,"42.354659,-71.1108084"
61385283,"42.3811212,-71.0223169"
73091166,"42.25505,-71.00893"
61392531,"42.317686,-71.066559"
2174314398,"42.2318076,-71.1796141"
74275181,"42.368051,-70.968843"
61366882,"42.253562,-71.114557"
61366423,"42.322093,-71.066476"
65915623,"42.2481754,-71.1612288"
2540095404,"42.3577493,-71.061495"
2540095409,"42.3577556,-71.06163"
1155698453,"42.4055105,-71.1257863"
65919136,"42.2482173,-71.1620329"
61356492,"42.2866231,-71.0732615"
61356491,"42.398059,-71.04516"
61600819,"42.282095,-71.106985"
1432333798,"42.2360098,-70.9319013"
61605861,"42.3613173,-71.1444685"
940963166,"42.398708,-71.0885368"
3542023175,"42.3189152,-70.9281586"
67031048,"42.418818,-71.032455"
3522553185,"42.360716,-71.1361859"
61353504,"42.3327877,-71.0830488"
3522553186,"42.3605989,-71.135683"
940963168,"42.3983827,-71.089226"
61356759,"42.257325,-71.146429"
599624109,"42.2453642,-70.9397798"
1196537461,"42.3590622,-71.0628912"
3183666478,"42.3264666,-71.1476425"
75231339,"42.398002,-71.156548"
61363632,"42.265145,-71.119703"
599624101,"42.2447857,-70.9390345"
61363631,"42.264796,-71.111032"
258955422,"42.3544331,-71.0687672"
61344600,"42.3337433,-71.1648445"
601369304,"42.2579874,-70.9719785"
61344604,"42.3335107,-71.0827906"
433556479,"42.4159727,-71.1489702"
61365280,"42.262516,-71.111651"
61350665,"42.3659029,-71.0686299"
3157294026,"42.2789461,-71.1592061"
61606881,"42.294761,-71.111346"
61353800,"42.3551402,-71.0574976"
945573956,"42.4016724,-71.0478248"
61394276,"42.286755,-71.180651"
61359784,"42.396448,-71.034207"
945573952,"42.398023,-71.0622875"
945573953,"42.4005845,-71.0612213"
61394273,"42.297127,-71.107033"
73062168,"42.2831636,-71.0198244"
61433151,"42.283305,-71.107064"
61359788,"42.3876984,-71.0324533"
61349871,"42.309848,-71.129239"
945540750,"42.4062829,-71.0746522"
944275832,"42.4182948,-71.1267128"
61357367,"42.40405,-71.026648"
61357366,"42.30203,-71.053528"
65917668,"42.24412,-71.17641"
61357362,"42.3900702,-71.0379131"
61381454,"42.279481,-71.105613"
61357369,"42.302037,-71.07593"
61357368,"42.3018043,-71.1120606"
665736468,"42.4126243,-70.9948617"
71945118,"42.402503,-71.121973"
